congutil
0.535714286
0.3125
0.21031746
0.15625
0.930059524
0.295138889
0.860615079
0.348214286
1.113095238
0.138888889
0.483630952
0.188988095
0.827380952
0
0.446428571
0.138888889
1.019345238
0.15625
0.136904762
0.139880952
0.430059524
0
0.674603175
0.229166667
0
0
1.196428571
0
0.327380952
0
1.226190476
0.238095238
0.363095238
0.066964286
0.446428571
0.295138889
0.816964286
0.5
0.316964286
0
0
0.25
0
0.107142857
0
0.017857143
0.089285714
0.746428571
0
0.133928571
0.017857143
0.520833333
0.085714286
0.478571429
0.238095238
1.223214286
0.204761905
1.276785714
0.321428571
0.842261905
0.410714286
0.601190476
0.25
0.348214286
0.208333333
0.797619048
0.119047619
0.949404762
0.458333333
0.829761905
0.083333333
0.5625
0.186904762
0.127380952
0.285714286
0.446428571
0.067857143
0.419642857
0.553571429
0.648809524
0.035714286
0.419642857
0
0.553571429
0.160714286
0.488095238
0.166666667
0.94047619
0.25
0.178571429
0.071428571
0.895833333
0.219047619
0.866071429
0.333333333
1.080357143
0.119047619
0.348214286
0.28452381
0.478571429
0
0
0.083333333
0
0.244047619
0
0
0
0.654265873
0.15625
0.15625
0
0.218253968
0.169642857
0.079365079
0
0.5
0.290178571
0.825892857
0.223214286
0.191964286
0.133928571
0.381944444
0.066964286
0.066964286
0.5
0.265376984
0.15625
0.50297619
0.15625
0.198412698
0
0.541666667
0.066964286
0.233134921
0
0.03968254
0
0.066964286
0.053571429
0.358134921
0.125
0.208333333
0.316964286
0.43452381
0
0.266865079
0
0.458333333
0
0
0
0.181051587
0.035714286
0.816964286
0.25
0.106646825
0
0.488095238
0.066964286
0.202380952
0
0.208333333
0
0.023809524
0.333333333
0.25
0
0.133333333
0.009920635
0
0
0.251984127
0
0.026984127
0.035714286
0
0
0.035714286
0.119047619
0.042857143
0.017857143
0.119047619
0.045634921
0.017857143
0.017857143
0.099206349
0.009920635
0.035714286
0
0.081349206
0.009920635
0
0.416666667
0.083333333
0.017857143
0.015873016
0.25
0.017857143
0
0.013095238
0.003571429
0.6
0
0.086904762
0.017857143
0.052380952
0.009920635
0.005952381
0.133333333
0
0
0.005952381
0
0.057142857
0
0.08015873
0
0.097619048
0.083333333
0.052380952
0.017857143
0.083333333
0
0.2
0
0.339285714
0
0
0
0.166666667
0
0
0.583333333
0.333333333
0.089285714
0.111111111
0.333333333
0
0
0.166666667
0
0
0.333333333
0
0
0
0
0
0
0.45
0
0
0.45
0.14484127
0
0.2
0
0
0.2
0
0.089285714
0.25
0
0.305555556
0.25
0.388888889
0
0
0
0
0.166666667
0.25
0
0.255952381
0
0.055555556
0.166666667
0
0.166666667
0.45
0
0
0.289285714
0
0.35
0.4375
0.125
0.583928571
0.069444444
0.291071429
0
0.2625
0.169642857
0.5
0.297619048
1.063888889
0.238095238
0.629960317
0.369047619
0.366071429
0.295238095
0.371428571
0.35218254
0.625
0.163690476
0.057142857
0.319444444
0.241071429
0.119047619
0.114087302
0.600992063
0.405357143
0.147619048
0.606944444
0.25
0.32202381
0.236904762
0.446428571
0.25
0.337301587
0.258928571
0.142857143
0.3125
0.275595238
0.303869048
0.0625
0.188492063
0.479166667
0
0
0.35
0.599107143
0
0.142857143
0.523809524
0.463095238
0.044642857
0.267857143
0.294642857
0.294444444
0.541964286
0.275
0.133928571
0.1
0
0.30952381
0.25
0.166666667
0.6
0.166666667
0.502380952
0.2
0.373809524
0
0.357142857
0.56547619
0.795238095
0.366666667
1.107142857
0.511904762
0.907142857
0.089285714
1.014285714
0.345238095
0.821428571
0.166666667
0.35
0
0.93452381
0.166666667
0.625
0.416666667
1.028571429
0.533333333
0.535714286
0.089285714
0.785714286
0.507142857
0.452380952
0.2
0.711904762
0.452380952
0.246428571
0
0.719047619
0.089285714
0.339285714
0.333333333
0.666666667
0
0.333333333
0.5
0.541666667
0
0.571428571
0.60952381
0.871428571
0
0.55952381
0
0.717857143
0.222619048
0.582142857
0.2
0
0
0.166666667
0.071428571
0.330357143
0.0625
0.044642857
0.119047619
0.519642857
0.171428571
0.196428571
0.241071429
0.222222222
0.814285714
0.588095238
0.417857143
0.907738095
0.635714286
0.889880952
0.660714286
0.30952381
1.038690476
0.517857143
0.508928571
0.419642857
0.31547619
0.625
0.321428571
0.970238095
0.69047619
0.957142857
0.3125
0.619047619
0.466071429
0.431349206
0.571428571
0.669642857
0.169642857
0.645833333
0.632142857
0.634920635
0.133928571
0.261904762
0.241071429
0.357142857
0.636904762
0.384920635
0.25
0.699404762
0.375
0.119047619
0.142857143
0.611111111
0.755357143
0.592261905
0.508928571
0.991071429
0.196428571
0.285714286
0.523214286
0.635714286
0
0
0.383333333
0.414285714
0.866666667
0.25
0
0.366666667
0.168650794
0.217857143
0.089285714
0.53968254
0.166666667
0.458730159
0
0.1
0.285714286
0.68452381
0.255952381
0.425
0.089285714
0.595238095
0.079365079
0.214285714
0
0.757936508
0.079365079
0.303571429
0.642857143
0.454365079
0.079365079
0.25
0.826190476
0.273809524
0.05952381
0.329365079
0.25
0.207142857
0
0.145238095
0.333333333
0.55952381
0.25
0.473809524
0.18452381
0.276190476
0.138888889
0.267857143
0.366666667
0.25
0
0.05952381
0.089285714
0.452380952
0.222619048
0.472222222
0
0.338095238
0.166666667
0.383333333
0.017857143
0.166666667
0
0.0625
0.153571429
0.757142857
0.4375
0
0.225
0.029761905
0.007142857
0.25
0.261904762
0
0.05952381
0.117857143
0
0.25
0.089285714
0.339285714
0.225
0.044642857
0.214285714
0.119047619
0.294642857
0.044642857
0.342261905
0.029761905
0.089285714
0.0625
0.172619048
0.029761905
0.0625
0.1875
0.4
0.044642857
0.050595238
0.25
0.069642857
0
0.020833333
0.046428571
0.55
0.0625
0.142857143
0.049107143
0.121428571
0.029761905
0.087797619
0.1
0.1875
0
0.020833333
0
0.1
0.028571429
0.195833333
0
0.182142857
0
0.246428571
0.049107143
0.125
0
0.4
0
0.125
0.044642857
0.25
0
0
0.125
0.125
0.5
0.044642857
0.416666667
0.5
0.25
0
0.25
0
0.125
0
0.5
0
0
0
0
0
0
0.3375
0
0
0.3375
0
0.06547619
0.15
0
0
0.15
0.044642857
0
0.1875
0.020833333
0.09375
0.1875
0
0.270833333
0
0
0
0.21875
0
0
0
0.19047619
0
0.125
0
0.125
0.24375
0
0.044642857
0.15
0
0.19047619
0.691666667
0.15
0.648809524
0.2
0.504761905
0
0.383333333
0.239285714
0.773809524
0.196428571
1.369047619
0.328571429
0.910714286
0
0.852380952
0.333333333
0.529761905
0.279761905
1.029761905
0.160714286
0.142857143
0
0.654761905
0.071428571
0.144047619
0.696428571
0.548809524
0.311904762
0.721428571
0.266666667
0.491666667
0.172619048
0.757142857
0.15
0.423809524
0.279761905
0.236904762
0.525
0.333333333
0.395833333
0.15
0.333333333
0.660714286
0
0.091666667
0
0.967261905
0.238095238
0.202380952
0.361904762
0.595238095
0.089285714
0.404761905
0.089285714
0.621428571
0.305357143
0.475
0.107142857
0.15
0
0.142857143
0.3125
0.071428571
0.5375
0.133928571
0.706150794
0.15
0.35
0.443452381
0.133928571
0.324404762
1.182142857
0.308730159
1.056547619
0
1.383928571
0.089285714
0.823214286
0.324404762
0.704365079
0.223214286
0.426785714
0.044642857
0.749007937
0.124007937
0.601785714
0.276785714
0.999007937
0.229365079
0.6125
0
0.65
0.677777778
0.410714286
0.379365079
0.719642857
0.116071429
0.539285714
0.474206349
0.685714286
0
0.566071429
0.357142857
0.740079365
0.099206349
0.525
0.283928571
0.685714286
0
0.821428571
0.170634921
0.939285714
0.267857143
0.410714286
0.257936508
0.492857143
0.142857143
0.6125
0.15
0
0
0.1
0.128571429
0.653571429
0.15
0.139285714
0.275
0.397619048
0.382142857
0.378571429
0.321428571
0.269047619
1.017857143
0.357142857
0.879761905
0.566666667
1.228571429
0.44047619
0.976190476
0.569047619
0.857142857
0.452380952
0.773809524
0.364285714
0.607142857
0.595238095
0.452380952
0.746428571
0.973809524
0.630952381
0.958333333
0.55
0.873809524
0.483333333
0.65
0.73452381
0.385714286
0.478571429
0.832142857
0.947619048
0.485714286
0.35
0.273809524
0.235714286
0.75
0.897619048
0.333333333
0.757142857
0.80952381
0
0.30952381
0.19047619
1.252380952
0.508333333
0.595238095
0.769047619
0.535714286
0.257142857
0.546428571
0.428571429
0.15
0
0.1875
0.578571429
0.698214286
0.3125
0
0.275
0.163690476
0.330357143
0.125
0.321428571
0.5
0.491666667
0.267857143
0.4
0.473214286
0.392857143
0.3125
0.476785714
0.633928571
0.4375
0.386904762
0.383928571
0.276785714
0.663690476
0.163690476
0.267857143
0.928571429
0.404761905
0.535714286
0.1875
0.7125
0.732142857
0.258928571
0.223214286
0.4375
0.283928571
0.25
0.482738095
0.452380952
0.4625
0.508928571
0.232142857
0.200892857
0.417857143
0.119047619
0.358630952
0.65
0.3125
0
0.229166667
0
0.448214286
0.071428571
0.59047619
0.25
0.382142857
0
0.417857143
0.200892857
0.125
0
0.125
0.346428571
0.585714286
0.541666667
0
0.316666667
0
0.121825397
0.15
0.291666667
0.083333333
0.138888889
0.25
0.083333333
0.161904762
0.178571429
0.428571429
0.25
0.291666667
0.345238095
0.178571429
0.492063492
0.089285714
0.444444444
0.119047619
0.248015873
0.208333333
0.188492063
0.452380952
0.194444444
0.178571429
0.7
0.089285714
0.125
0.25
0.164285714
0
0.138888889
0.125
0.820238095
0.125
0.220238095
0.089285714
0.245833333
0
0.276785714
0
0.441666667
0
0.097222222
0
0.15
0.071428571
0.258730159
0.119047619
0.30952381
0
0.385714286
0.089285714
0.193452381
0
0.166666667
0.1
0.05
0.017857143
0.1
0
0.25
0.083333333
0.05
0.583333333
0.017857143
0.261904762
0.171428571
0.166666667
0
0.166666667
0
0.083333333
0
0.238095238
0
0
0.25
0
0
0
0.125
0.1
0
0.225
0
0.273809524
0
0.1
0
0.1
0.017857143
0
0.125
0.005952381
0.026785714
0.125
0
0.172619048
0
0
0
0.110119048
0
0
0
0.107142857
0
0.083333333
0
0.083333333
0.026785714
0.1
0.017857143
0.1
0
0.639880952
0.2
0.645833333
0.1125
1.301785714
0.009920635
0.666666667
0.1125
1.160714286
0.223214286
0.03968254
0.341964286
1.782043651
0.071428571
0.90625
0.321428571
1.705952381
0.071428571
1.755952381
0.237599206
0.285714286
0.15625
1.001488095
0.295634921
0.266170635
0.035714286
0.928571429
0.433134921
1.343849206
0
1.25
0
1.007242063
0.360714286
0.563492063
0.216964286
0.486904762
0.092857143
0.929563492
0.473214286
0.808928571
0.191964286
0.45952381
0.081349206
0.766468254
0
0.483630952
0.45
0.869047619
0.071428571
0.524801587
0.085714286
0.84077381
0.15625
0.418253968
0.441964286
0.5
0.383928571
0.2
0
0
0
0.294047619
0.028571429
0.508333333
0.333928571
0.619642857
0.03968254
0.483333333
0.60297619
0.133928571
0.213293651
0.930952381
0.198412698
0.745833333
0.438095238
0.955357143
0.75952381
0.503571429
0.993452381
0.321428571
0.328373016
0.386904762
0.217857143
0.705357143
0.097222222
0.569642857
0.160714286
0.554761905
0.541269841
0.475
0.3
0.751190476
0.580357143
0.302380952
0.158730159
0.95297619
0.136904762
0.595238095
0.55952381
0.480952381
0.261904762
0.566666667
0.223809524
0.433333333
0.837301587
0.633333333
0.107142857
0.4
0.738095238
0.523809524
0.178571429
0.673809524
0.386904762
0.321428571
0.191468254
0.452380952
0.057142857
0.542261905
0
0.1
0
0
0.376785714
0.375
0.6
0.5
0.458928571
0.464285714
0.591071429
0.410714286
0.119047619
0.516964286
0.314285714
1.504166667
0.702678571
1.236904762
0.658035714
0.741071429
0.9
0.741071429
0.283928571
0.677083333
0.638392857
0.275297619
0.705357143
0.476190476
0.350892857
0.636904762
0.767857143
0.943452381
0.725
0.758333333
0.398214286
0.674107143
0.772916667
0.759821429
0.700892857
0.65
0.44702381
0.723214286
0.567857143
0.4625
0.107142857
0.200892857
0.610714286
1.863095238
0.663095238
0.25
0.746428571
0.56547619
0.300595238
0.416666667
0.457142857
1.287202381
0.469642857
0.603869048
0.671428571
0.40625
0.160714286
0.367559524
0.2
0
0.125
0.551190476
0.567857143
0.508333333
0
0.533333333
0.017857143
0.582936508
0.05
0.281746032
0.266666667
0.361111111
0.410714286
0.416666667
0.236904762
0.408333333
0.285714286
0.463095238
0.519642857
0.469047619
0.267857143
0.539484127
0.191071429
0.475198413
0.220238095
0.406746032
0.45952381
0.386507937
0.419047619
0.347222222
0.391666667
0.623809524
0.183928571
0.277777778
0.225
0.283928571
0.1
0.305555556
0.676190476
0.370238095
0.253571429
0.226190476
0.267857143
0.335714286
0.2
0.786706349
0.2
0.558333333
0
0.305555556
0
0.201190476
0.171428571
0.424007937
0.219047619
0.369047619
0
0.335714286
0.267857143
0.083333333
0
0.455357143
0.1875
0.694642857
0.25
0.616666667
0
0.24047619
0.213888889
0
0
0.305555556
0
0.35952381
0.3875
0.3125
0.071428571
0.464285714
0.3125
1.124404762
0.15625
0.516666667
0.451388889
0
0.15625
0.741071429
0.138888889
0.534126984
0.1875
0.657738095
0.138888889
0.375
0.480357143
0.555555556
0.15625
0.43125
0.25
0.291666667
0
0.952380952
0.125
0.5
0.1875
0.345238095
0.25
0.53125
0.263888889
0.4375
0.2
0.333333333
0
0.2
0
0.437996032
0
0.839285714
0
0.345238095
0
0.416666667
0.25
0
0.083333333
0.05
0
0.0125
0.029464286
0
0.125
0.0125
0.333333333
0.004464286
0.001984127
0.025
0.220238095
0
0.083333333
0
0
0
0.136904762
0
0
0
0.041666667
0
0
0
0
0.1125
0.1125
0
0.041666667
0
0.005456349
0.05
0.05
0.004464286
0
0
0.000992063
0.0625
0.0625
0.004464286
0
0
0.084325397
0
0.046130952
0
0
0
0.000992063
0
0.087797619
0
0.041666667
0
0
0.058928571
0.05
0
0
0.5
0.257142857
0.75
0.05
1.326785714
0.075
1.001984127
0.05
1.523809524
0.276785714
0.009920635
0.575
2.265873016
0.035714286
1.073809524
0.011904762
1.811904762
0.761904762
1.597619048
0.511904762
0.513888889
0.25
0.883333333
0.011904762
0.753968254
0.011904762
0.75
0.511904762
1.303968254
0.5
1.333333333
0.25
1.032738095
0.5
1.013888889
0.051785714
1
0.278571429
1.047619048
0.761904762
0.75
0.55952381
0.753571429
0.25
1.281746032
0
0.517857143
0
1.25
0.523809524
0.505952381
0.266666667
1.038690476
0.25
0.501984127
0.261904762
1
0.061309524
0.5
0
0
0.0625
0.048214286
0.104166667
0
0.640178571
0.24375
0.345238095
0.128571429
0.21875
0.123511905
0.2
0.274702381
0.495535714
0.221428571
0.524702381
0.158928571
0.895833333
0.078571429
0.485416667
0.102678571
0.348214286
0.198214286
0.25297619
0.141369048
0.36875
0.008928571
0.18452381
0.174404762
0.461309524
0.175
0.55
0.15
0.188988095
0.363988095
0.436607143
0.354464286
0.463095238
0.02797619
0.30952381
0.375
0.566071429
0.167857143
0.457440476
0
0.871428571
0.06547619
0.041666667
0.175
0.56547619
0.020833333
0.291666667
0.007142857
0.422619048
0.203869048
0.163095238
0.258035714
0.19375
0
0.132440476
0.05
0
0
0.102380952
0.571428571
0.3
1.25
0.455357143
0.75
0.263095238
0.776785714
0.069444444
0.526785714
0.175
1.589285714
0.438690476
1.369047619
0.655357143
0.886904762
0.646428571
0.827380952
0.453571429
0.330357143
0.539880952
0.526785714
0.119047619
0.928571429
0.19702381
0.75
0.51547619
0.80952381
0.558333333
0.791666667
0.15
0.842261905
0.609126984
0.75
0.738690476
1.011904762
0.209126984
0.672619048
0.464285714
0.547619048
0.128571429
0.116071429
0.220238095
1.75
0.878174603
0.25
0.266666667
1.023809524
0.109126984
0.511904762
0.047619048
1.5625
0.608928571
0.538690476
0.396428571
0.75
0.053571429
0.366071429
0
0.25
0.294642857
0.0625
0.330357143
0.275
0.258333333
0.004464286
0.60952381
0.123611111
0.066964286
0
0.22390873
0
0.532142857
0.191964286
0.432738095
0.01875
0.285714286
0.2125
0.630059524
0.09375
0.487797619
0.312896825
0
0.098214286
0.508928571
0.140575397
0.465873016
0.082142857
0.425595238
0.161111111
0.15
0.3
0.212301587
0.09375
0.34375
0.0875
0.208333333
0.067857143
0.311309524
0.139285714
0.275
0.0625
0.154761905
0.35
0.260416667
0.536111111
0.5625
0.05
0.166666667
0
0.091666667
0.007142857
0.316468254
0
0.440178571
0
0.154761905
0
0.083333333
0.25
0
0.75
0.25
0.5
0.55
0.75
0
0.75
0.025
0.25
0
0.25
0.25
0.5
0.775
0.5
0.25
0.5
0.75
1.25
0.75
1
0.5
0.25
0.25
0.75
0.5
0.75
0.5
0.516666667
0.5
0.75
0.503571429
1
0.25
0.75
0.25
0.5
0
0.570238095
0.5
0.75
0.25
0.5
0.5
0.55
0
1.75
0
0.75
0
0.25
0
0.5
0.25
1
0.25
0.5
0
0.5
0.5
0
0
0.125
0.125
0
0.125
0.125
0.125
0.125
0.125
0.25
0
0.25
0.625
0
0.125
0
0.5
0.375
0.125
0.375
0
0.125
0
0
0.125
0
0
0.375
0.125
0.375
0.125
0.25
0.125
0.25
0.125
0
0.25
0.125
0.25
0.125
0.375
0.25
0.125
0.125
0.25
0
0
0
0.375
0.25
0
0.125
0.125
0.125
0
0.125
0.25
0
0.125
0
0
0
0
0
0.375
0.25
0.25
0.125
0
0.125
0
0
0
0.375
0.125
0.25
0.25
0.125
0.125
0.125
0.125
0.125
0.125
0.25
0
0.125
0
0
0.125
0.125
0.125
0.125
0
0.125
0.25
0.125
0.25
0.125
0
0
0
0.125
0
0
0
0.5
0.25
0
0
0.25
0
0
0
0.5
0.25
0
0.125
0.125
0
0.125
0
0.125
0
0.125
0
0.25
0.125
0
0.125
0
0.125
0
0
0.125
0
0.375
0
0.125
0
0.375
0.25
0.375
0.125
0.25
0.125
0.125
0.125
0.25
0
0.25
0
0.25
0.125
0.125
0.5
0.125
0.125
0.125
0
0
0
0.25
0.125
0.125
0
0.125
0.125
0
0.5
0
0.25
0
0
0
0
0.125
0.125
0.125
0
0
0.125
0.125
0.125
